Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
A1CF,2,1.7395268966060097e-6,53.42006123540069,109.57332190365472,5.327591064104095,112.84012247080138,0.965316925,1.0,1.0021285804312774
A2M-AS1,2,5.977321346730486e-5,240.41477960723017,483.88089592060345,12.56520920548519,486.82955921446035,0.930227225,1.0,1.0031686237242758
A4GALT,2,0.0003556379195400515,1808.9903200445308,3621.005915105718,35.31524872185098,3623.9806400890616,0.821531875,1.0,1.0034241390233871
AAAS,2,0.0005472471390272404,3487.457753798023,6985.915004587282,36.35342155073473,6980.915507596046,0.66542115,1.0,1.0038722389012205
AACS,2,0.0004510001147603212,1132.9741621883554,2275.5688878754127,29.44644991650377,2271.948324376711,0.82965945,1.0,1.0051333171770565
AADAC,2,1.742182178851498e-6,53.42006828517505,116.96262565064337,5.324230923384905,112.8401365703501,0.96493745,1.0,1.0027663715837796
AAED1,2,0.002286209770388591,4262.213635360989,8529.852227251915,32.77169077782024,8530.427270721979,0.675640375,1.0,1.0050155645864005
AAK1,2,0.0008595353544301041,1682.9235800285758,3370.7936098048626,34.27932492307812,3371.8471600571515,0.793576,1.0,1.0045303651412958
AAMDC,2,0.0005959425968148537,4291.9368446377175,8601.974714418142,33.791258053332356,8589.873689275435,0.602781175,1.0,1.0046657836548656
AAMP,2,0.00237224867092156,7777.412956321205,15747.163848439599,13.968168371269924,15560.82591264241,0.4195064,1.0,1.010073370487133
AANAT,3,2.7864889042347973e-5,174.85871966445495,353.81312133751925,10.450188421985997,355.7174393289099,0.939233075,1.0,1.0035008938263075
AAR2,2,0.0011884714547484704,2065.7349719750596,4134.646304093571,36.80007545775067,4137.469943950119,0.82086355,1.0,1.0052112115819332
AARS2,2,0.00032200477568771916,477.2296683976154,957.8525966674895,18.63956033602957,960.4593367952308,0.9035357,1.0,1.0019743481815406
AARSD1,2,0.0007524048079763376,1918.8198353467287,3841.4324823186844,35.82955370214748,3843.6396706934574,0.789487875,1.0,1.002131417857407
AARS,2,0.001726978245722193,3120.3433414684528,6245.713280571921,37.97174332211262,6246.6866829369055,0.68606525,1.0,1.0022537125624473
AASDHPPT,2,0.002109981242063394,5723.999640539543,11453.432431463953,22.621458061484383,11453.999281079086,0.601661475,1.0,1.0063212489349505
AASDH,2,0.0006461212036734369,3569.669367625454,7142.651072553337,36.00705844692868,7145.338735250908,0.73441195,1.0,1.0036684521456285
AATF,2,0.0011791284576814687,4772.946225275166,9550.676277915758,29.921097465559843,9551.892450550333,0.61151445,1.0,1.0034379386575134
AATK,3,0.00040253261489535153,1541.2977635845227,3086.2925664659115,33.24861297928525,3088.5955271690455,0.82647525,1.0,1.009051305064085
ABAT,2,0.0005503139401279938,856.4614287827609,1717.6282882337505,25.663130689643747,1718.9228575655218,0.86294605,1.0,1.0028131030640601
ABCA10,3,1.1506766130832182e-5,120.36556387221727,265.00120931187433,8.424156533058465,246.73112774443453,0.94903775,1.0,1.002345832066444
ABCA12,2,2.8756773345418034e-6,66.4211063240148,136.00743644126715,6.010879968087951,138.8422126480296,0.961850525,1.0,1.0032047063554888
ABCA1,2,4.108646531333801e-5,205.7335443164406,414.3627816500694,11.482026716842478,417.4670886328812,0.937185425,1.0,1.0027177636520264
ABCA3,2,9.654549944861071e-6,576.02890336438,1158.1417563784066,20.549340531096462,1158.05780672876,0.8828692,1.0,1.002989161865494
ABCA4,2,6.957472626843157e-6,97.1360570894818,197.2254576541075,7.452656779213447,200.2721141789636,0.9548604,1.0,1.0028896517699841
ABCA7,2,0.0038639353259930717,6689.437044543873,13386.594301006204,21.814250651571438,13384.874089087745,0.558709825,1.0,1.0055544987132075
ABCA9,3,3.553407157292039e-8,9.577347289326148,21.172320883583396,2.6447188420807954,25.154694578652297,0.979083775,1.0,1.0047075649344168
ABCB10,2,9.346125347304509e-5,1180.303149490213,2382.9020645953824,29.76263524882999,2366.606298980426,0.8163687,1.0,1.0018037631639314
ABCB1,2,7.089032627447998e-5,508.27934185235057,1023.6282821856283,18.94260708490361,1022.5586837047011,0.8907397,1.0,1.0035525674815
ABCB6,2,1.2779270431126622e-6,46.71352765834413,96.74338620000849,4.9510188309735375,99.42705531668825,0.966920575,1.0,1.0029236243182325
ABCB7,2,0.0004630128072931519,2594.2371626574477,5193.506494264333,37.89247901463713,5194.474325314895,0.729412825,1.0,1.0020411794655573
ABCB9,2,9.246994093727857e-5,903.2725516570138,1810.1825980311844,26.270051313397865,1812.5451033140275,0.861707875,1.0,1.0035012170189175
ABCC10,2,2.0272770715042742e-5,874.8725124960998,1753.7424334097793,25.76490884561035,1755.7450249921997,0.857690625,1.0,1.0029240409640956
ABCC11,2,3.204548079473162e-7,25.436207666950118,53.09850236486627,3.6370174674193203,56.872415333900236,0.9735328,1.0,1.0019570827785964
ABCC1,2,7.995374294027337e-5,975.6473084109101,1956.247012268355,27.08995976996504,1957.2946168218202,0.84332405,1.0,1.004620933106909
ABCC2,3,0.002662096028432148,6005.84214961613,12052.228431625168,27.174740419367613,12017.68429923226,0.545215425,1.0,1.0048843514308894
ABCC4,2,0.00023230968406317052,1599.3571853786666,3205.248942372784,33.93299988779737,3204.714370757333,0.8010137,1.0,1.0029625975145644
ABCC5,2,0.00034632738302925757,1566.1207340262104,3140.361028624122,33.485641309007086,3138.2414680524207,0.789097275,1.0,1.004954434009843
ABCC6,2,0.0003288407138095274,481.24789461849707,965.8395395669371,18.72875305609767,968.4957892369941,0.905075625,1.0,1.005016551104971
ABCD1,2,1.3112553388409972e-5,798.0273992463834,1600.058335697819,24.5748689679995,1602.0547984927668,0.8636877,1.0,1.0056510762009014
ABCD3,2,0.0006772635820393638,2124.8250134409386,4253.783071545488,36.89561938547465,4255.650026881877,0.7862275,1.0,1.003393119888203
ABCD4,2,0.0007893625856698861,3607.1859987572157,7218.869167856939,35.907817650487594,7220.371997514431,0.690711375,1.0,1.0014600194253465
ABCE1,2,0.003437258496159793,6813.626913935818,13633.66425646968,18.976569701435167,13633.253827871637,0.538012725,1.0,1.016640068903426
ABCF2,2,0.001042406801125433,3630.0507721039253,7268.826879756102,36.402361054095785,7266.101544207851,0.654941425,1.0,1.0025741913081165
ABCF3,2,0.00033183406342237725,2885.8630956449633,5776.058894850786,37.90634648545322,5777.726191289927,0.73460255,1.0,1.0085070545842971
ABCG1,2,2.9881556149996408e-5,180.09148800973432,363.12294742089045,10.630375261391801,366.18297601946864,0.93930775,1.0,1.0021123791679172
ABCG2,2,4.354236773439219e-5,210.76996916127317,424.68961147326377,11.643356189115378,427.53993832254633,0.933914,1.0,1.0014192288743504
ABCG4,2,1.7189417281231515e-5,142.69870298338714,288.15996182478926,9.293780345051173,291.3974059667743,0.9461672,1.0,1.0034072464591506
ABHD10,2,0.0035843143280524215,4472.682661907753,8950.329831566929,34.64210891679712,8951.365323815506,0.6100446,1.0,1.0038829511127303
ABHD11,2,0.002531757188877807,5091.376815066358,10188.800832678446,29.834727324229537,10188.753630132716,0.57960315,1.0,1.0048945349401257
ABHD12B,2,8.203694879305771e-5,273.8860926979278,565.1479339260994,13.546892654970707,553.7721853958556,0.92155255,1.0,1.0042607511929822
ABHD13,2,0.0008833776570195088,2150.5249883073116,4303.906001539433,36.899977516618925,4307.049976614623,0.809968075,1.0,1.002921665866462
ABHD15,2,7.599165472286357e-5,1000.6054271333968,2004.6679325123168,27.45390072987399,2007.2108542667936,0.8508678,1.0,1.0050191477562185
ABHD17A,2,0.001098630453195823,4973.912001879652,9955.567275917916,30.157802298228763,9953.824003759304,0.602183325,1.0,1.0124119715433397
ABHD17B,2,0.00023309230723865263,1520.454683859135,3043.885551463149,33.31486424198819,3046.90936771827,0.855195975,1.0,1.0030854991418792
ABHD17C,2,0.00039333941254665047,2202.179544302561,4408.928268543127,37.10323266929862,4410.359088605122,0.757930325,1.0,1.0019182571092395
ABHD2,2,0.0002446478835861739,1213.672651811946,2432.576787525848,29.983449474760853,2433.345303623892,0.8214927,1.0,1.005195412127924
ABHD4,2,9.715795237773259e-5,842.7121751571735,1689.558061906512,25.04859510035033,1691.424350314347,0.861170725,1.0,1.003536179230107
ABHD5,2,0.0008032757879014258,2190.7693887268847,4385.008873876454,37.14180706954377,4387.538777453769,0.795866875,1.0,1.004166834432558
ABHD6,2,0.00015421018892574086,1426.572292140155,2856.165630321807,32.37205845670725,2859.14458428031,0.835356,1.0,1.0040068678547234
ABHD8,2,4.9470016266548105e-5,892.1129122192821,1787.6654700394706,25.924744429618688,1790.2258244385641,0.8583973,1.0,1.0016504151637755
ABI1,2,0.0006423184379852514,3511.72831149053,7028.262119246834,36.3161374625038,7029.45662298106,0.69156415,1.0,1.002373611987734
ABI2,2,0.0009142444072062769,4764.359317598515,9533.418368516259,30.06929952056383,9534.71863519703,0.61121295,1.0,1.0050232720262264
ABI3BP,2,1.4210397814376347e-7,17.76840045828291,61.580981182409296,3.0644128318500354,41.53680091656582,0.97539135,1.0,1.001929431480862
ABL1,2,5.364617876409961e-5,954.8041843168628,1912.820171754031,26.988697159166946,1915.6083686337256,0.866359025,1.0,1.003102232250505
ABL2,2,0.0011170713166777171,1948.6456174721977,3901.7443716359007,35.971597075177634,3903.2912349443955,0.795361075,1.0,1.0043977656917344
ABLIM1,3,0.0015267336688504726,4007.979348269149,8028.1160559186965,34.12649201409911,8021.958696538298,0.631247,1.0,1.0069467638118015
ABLIM2,2,3.647891595922687e-5,598.0673633390154,1199.5477996298919,21.077292406889487,1202.1347266780308,0.889294025,1.0,1.0020642999148255
ABLIM3,2,3.3240685674899434e-5,848.0256886239144,1700.262966713324,25.39819710585623,1702.051377247829,0.86126175,1.0,1.0092618701810592
ABRACL,2,0.005114489313047757,9530.851835881427,19074.628412038473,10.321197446415962,19067.703671762854,0.388406275,1.0,1.0087344865909822
ABR,2,0.0001477661871567601,1475.6025922711653,2956.872091343751,32.859594776606556,2957.2051845423307,0.807912175,1.0,1.0017513574883032
ABT1,2,0.0013789648896062308,6136.61200352078,12277.764461053423,22.06103132230208,12279.22400704156,0.587405875,1.0,1.0087077174985164
ABTB1,2,0.0001514748120268193,2834.8763756469634,5677.254239941983,37.82543774119509,5675.752751293927,0.714342325,1.0,1.0031052429535832
ABTB2,2,3.415238449120722e-5,190.4441655309923,383.77049391332724,10.980156003350938,386.8883310619846,0.9385173,1.0,1.0016822682363664
ACAA2,2,0.0004675492085464154,2987.226761317797,5980.873663015343,38.14807961977984,5980.453522635594,0.697809625,1.0,1.0018435784659672
ACACA,2,0.0020967023502507895,3620.081587798727,7247.129258877597,36.145515117594435,7246.163175597454,0.655480975,1.0,1.0057361289694813
ACACB,2,3.642915607570536e-5,606.1843372367437,1216.1890792795355,21.02296832766388,1218.3686744734873,0.882170225,1.0,1.0017347769459166
ACAD10,2,0.0002691975419773948,1143.6580745873546,2298.565988550636,29.10930039027971,2293.316149174709,0.821838625,1.0,1.0019035142813582
ACAD8,2,9.8633198110482e-5,2154.025608120955,4313.829561513196,36.897432449826475,4314.05121624191,0.749141575,1.0,1.0048196048499018
ACAD9,2,0.00020343996332432867,2304.738301954732,4615.633131747879,37.359053633844326,4615.476603909464,0.7422036,1.0,1.002611918374409
ACAP1,2,0.0005436687744907221,1547.289557880288,3099.1616243757176,33.24719573773582,3100.579115760576,0.806200425,1.0,1.005284072418751
ACAP2,2,0.00046762170531687656,4486.206963713076,8977.253408743618,32.11902573096984,8978.413927426152,0.62610485,1.0,1.0048929625164695
ACAP3,2,0.0004233833212293585,1624.2784016049418,3253.4677190664706,33.92733399233635,3254.5568032098836,0.793940525,1.0,1.0038332806177506
ACBD3,2,0.0023349689752215083,5417.6587466349965,10839.614595012588,26.33781408474798,10841.317493269993,0.62070875,1.0,1.009377994261151
ACBD4,2,9.762445782083845e-5,1145.6427360635662,2295.867302433102,29.333581270131354,2297.2854721271324,0.83119145,1.0,1.0024619693402332
ACBD5,2,0.00046628120490510106,3094.833452940121,6194.266524752597,37.64306910997491,6195.666905880242,0.7094029,1.0,1.0073310805754567
ACBD6,2,0.0020944005046332737,6159.466315940501,12323.693319075488,21.268203874058518,12324.932631881002,0.538573225,1.0,1.0081259976044397
ACCS,2,1.980522870331125e-5,621.2832088659763,1245.9186498375004,21.379764749435324,1248.5664177319527,0.883193125,1.0,1.0039093760339075
ACD,2,0.0005088994453406968,3976.916033749314,7958.699581675299,36.31504650388953,7959.832067498628,0.6438427,1.0,1.0055703421089643
ACER2,2,1.2810975690483294e-6,46.713536076090485,96.0048552654158,4.951498913350335,99.42707215218097,0.967208925,1.0,1.00243300880894
ACER3,2,0.0006229337200453813,2064.665112054584,4134.620599253649,36.6100562855915,4135.330224109168,0.77377435,1.0,1.0031167477009377
ACE,3,4.3561507381432176e-5,210.76338441554114,430.258388798137,11.642007563112369,427.5267688310823,0.93241425,1.0,1.0032961527990085
ACHE,2,6.110703712099658e-5,571.3431200520998,1147.4210140710181,20.26711454645811,1148.6862401041997,0.884160575,1.0,1.0024961641426633
ACIN1,2,0.001226312313980438,5712.556488028667,11429.756030218627,26.146465045608686,11431.112976057335,0.554635475,1.0,1.0029415298716648
ACKR2,2,3.192628346610475e-7,25.43620450226104,53.10908576915672,3.6362721517068435,56.87240900452208,0.973702725,1.0,1.001720199986033
ACKR4,2,2.8774366913939495e-6,66.42111099510726,135.20531170970392,6.011834539473781,138.8422219902145,0.962856,1.0,1.0022350823380664
ACLY,2,0.0018128566996189156,5251.239404064649,10545.96256777235,27.99294460014466,10508.478808129297,0.5522837,1.0,1.006911797250887
ACN9,2,0.0016012081263881185,5503.990422448221,11013.728557854753,24.85842946260234,11013.980844896441,0.59842275,1.0,1.005167974092568
ACOT11,2,0.00015099735796439773,2201.818149880327,4407.819219592279,37.05481427541419,4409.636299760654,0.76644665,1.0,1.0052543949887078
ACOT13,2,0.003378954289958584,7085.750625748822,14177.49685334263,15.885843134074268,14177.501251497644,0.542645975,1.0,1.0046270810677493
ACOT8,2,0.0004367341640663493,3212.757065317441,6431.788725774822,37.2346801627816,6431.514130634882,0.69934345,1.0,1.0059776066876442
ACOT9,2,0.0009633762748008309,4522.765697802853,9055.573716249059,32.023767689337205,9051.531395605705,0.599179575,1.0,1.0063143557465357
ACOX1,3,0.00012296617923834223,2489.24614853539,4984.412774406141,37.770582504960366,4984.49229707078,0.7286309,1.0,1.0026576269349616
ACOX2,2,0.0006195723518693834,3249.200496926457,6504.866471081178,37.67085901851626,6504.400993852914,0.680095275,1.0,1.0035973356716046
ACOX3,2,0.0001990524714533581,1264.5250528529907,2533.0008632408253,30.61470127884841,2535.0501057059814,0.82745675,1.0,1.0069696271707997
ACOXL,2,0.0003713714924481623,505.1421752597176,1013.9508494793993,19.249560906992983,1016.2843505194352,0.897576075,1.0,1.0040758124058815
ACP2,2,0.0020100456921120086,2340.16553808444,4684.399206317666,37.654496368208115,4686.33107616888,0.789902275,1.0,1.0094705056049849
ACP6,2,0.0004109491097384972,2477.217938408681,4958.232226629094,37.70665642427085,4960.435876817362,0.763338275,1.0,1.001854572362135
ACPP,2,2.590328125745542e-5,169.6007892036191,342.555051422575,10.267567494979994,345.2015784072382,0.940441975,1.0,1.0024909926926329
ACRC,2,6.957636857266692e-6,97.13605752551356,196.79940098248093,7.453519286893444,200.27211505102713,0.95590545,1.0,1.0020550086078046
ACR,2,4.29510349290084e-6,78.97397228292286,160.51643438858497,6.626320689131528,163.94794456584572,0.95919855,1.0,1.0014202435543658
ACSBG1,2,6.001574797462596e-6,91.15872420120525,185.29578455183108,7.187916882457204,188.3174484024105,0.956143475,1.0,1.0028622184654907
ACSBG2,2,6.958056566811413e-6,97.1360586398424,196.84512265588114,7.453393405805964,200.2721172796848,0.955479075,1.0,1.0033658549635391
ACSF2,3,0.00044392729057779484,1673.2593871128574,3356.445209388841,34.300612690753084,3352.518774225715,0.782349475,1.0,1.002306897937757
ACSF3,2,0.0002926027681118064,3111.098097319179,6225.530923132311,37.396466076945096,6228.196194638358,0.736474575,1.0,1.005028967076922
ACSL1,2,9.35189603535038e-5,905.3812202465674,1824.2710824602025,26.02752286562484,1816.7624404931348,0.844855525,1.0,1.005419091873945
ACSL3,2,0.003859540072138092,6520.896840472889,13046.820933644749,20.39090915410711,13047.793680945779,0.52974815,1.0,1.005276616014915
ACSL4,2,0.00024339540120019065,2653.5112537430014,5323.0806048192535,38.083552177841476,5313.022507486003,0.70198055,1.0,1.0065184360787858
ACSL5,3,0.0031078778552440785,7046.405014879352,14144.310283200088,20.826043325440303,14098.810029758704,0.49784515,1.0,1.0068777694876763
ACSM3,2,0.0003804521391416535,1489.8020409055237,2984.961037549331,32.78785191312098,2985.6040818110473,0.8006775,1.0,1.0042614165138326
ACTA1,2,1.7435295902537455e-6,53.42007186255233,109.4488222271184,5.327767333080358,112.84014372510465,0.965351725,1.0,1.0042801727020165
ACTA2,2,0.00017156050789163323,1149.3488267052405,2303.0325546832287,29.276992017398978,2304.697653410481,0.831155525,1.0,1.0034628621034924
ACTBL2,2,1.1389373891691462e-9,3.023878768244083e-6,1.2967095074751749,1.1441223993092332e-14,6.0000060477575365,0.982457,1.0,1.0024230972042536
ACTG1,3,0.023766415745759217,19968.990524144105,39951.267140097785,1.5907951604181887,39943.98104828821,0.19415265299065573,1.0,1.0575182239040486
ACTG2,2,1.3461075410784159e-8,3.5739155215631944e-5,3.1586370293784247,0.0,6.000071478310431,0.982032375,1.0,1.0032260599465757
ACTL6A,2,0.0005315215339433144,4304.789301594566,8644.402471071986,33.36260336883029,8615.578603189131,0.594628725,1.0,1.0022236235323898
ACTN1,2,0.002522716680234519,5598.7784925430105,11204.59776252965,24.467472900742138,11203.556985086021,0.55524175,1.0,1.006289090115612
ACTR10,2,0.0016676303849506554,5062.624712794009,10140.335578258475,27.537245623023964,10131.249425588017,0.5724597,1.0,1.0047797536318086
ACTR1A,3,0.0011127826720539174,4941.654654899681,9892.072337942302,29.475362145181844,9889.309309799362,0.5881255,1.0,1.007504102136996
ACTR2,2,0.0003306059204401427,4361.791576758738,8779.396291576102,32.823311020778576,8729.583153517477,0.587591475,1.0,1.006130191204131
ACTR3B,2,0.0002001618981901508,2244.9473945353393,4494.981382943538,37.23518610440628,4495.894789070679,0.75135335,1.0,1.0045303692402097
ACTR3,2,0.002213839241945547,7002.8082406010235,14015.756192067327,16.051385131361865,14011.616481202047,0.50546865,1.0,1.0058334513493303
ACTR5,2,0.00033706883380205864,1799.0886502313645,3602.405429547763,35.26885148990673,3604.177300462729,0.79550745,1.0,1.0022910585809492
ACTR6,2,0.0017826863881190873,4194.744512389848,8433.214449237463,32.746566247977796,8395.489024779696,0.601511075,1.0,1.0050760751589782
ACTR8,2,7.351840275609915e-5,2117.436673193716,4239.385371453868,36.75850906667533,4240.873346387432,0.768898925,1.0,1.0040431769177933
ACTRT3,2,7.176469984793083e-5,862.7693491092596,1729.211562316103,25.415514279996273,1731.5386982185191,0.8664059,1.0,1.0023539502731418
ACVR1B,2,1.987188145141677e-5,881.4106509841602,1766.1881204922931,25.86831244323387,1768.8213019683203,0.8618977,1.0,1.0034582589932477
ACVR1C,2,7.202347083828004e-5,259.68081151756945,527.2636932807436,13.136799196109004,525.3616230351389,0.924247975,1.0,1.0025280560206904
ACVR1,2,0.00011377978519656972,1071.8102512915225,2146.9081249240703,28.592199926438994,2149.620502583045,0.8623889,1.0,1.0033500272529314
ACVR2A,2,6.171641147908537e-5,953.3196322331733,1909.8140281215306,26.809506005267963,1912.6392644663465,0.86698235,1.0,1.0018268131298862
ACVR2B-AS1,2,3.548907910054284e-6,72.74762045050866,147.97062927721257,6.326548482798443,151.49524090101733,0.96088215,1.0,1.002046915774811
ACVR2B,2,0.00017533281577801477,1247.3231288054062,2498.0977573220275,30.442853637941344,2500.6462576108124,0.84411795,1.0,1.0031225247059112
ACVRL1,2,3.870314017548073e-5,200.6677066201404,404.5937512809783,11.316853768784101,407.3354132402808,0.935413325,1.0,1.003018096911358
ACY1,2,0.0006616462754865763,634.3981321467197,1275.9040784083145,21.868815377846865,1274.7962642934394,0.87685995,1.0,1.0022036187703987
ACY3,2,0.000115643295256295,315.4548634042538,634.2124858779631,14.701617820502799,636.9097268085076,0.919440775,1.0,1.0019151329489289
ACYP1,2,0.008111342903896365,6030.775815990067,12066.644828461544,27.882492254652373,12067.551631980134,0.542882525,1.0,1.0072477600129646
ACYP2,2,0.0007452152579595332,4296.422280185416,8599.661514835982,32.96096694682831,8598.844560370831,0.616985975,1.0,1.0029043748871438
ADAL,2,0.0002826404343919773,1475.9049957516738,2955.380909510279,32.72369458062641,2957.8099915033476,0.817194925,1.0,1.0035731652961108
ADAM10,2,0.00034391429878648705,2311.389094098643,4630.306263715729,37.43961802952176,4628.778188197286,0.7334403,1.0,1.0068103952492513
ADAM11,2,3.66455369906961e-5,493.82195307569816,1077.2187670148917,18.736898883651577,993.6439061513963,0.890018075,1.0,1.00197335321698
ADAM17,2,0.00022776076982756712,2543.836047105831,5093.911234833472,37.962117706941434,5093.672094211662,0.722171725,1.0,1.0057656097015886
ADAM19,2,0.00017293942043825639,891.746910076852,1789.4070833347748,25.70498049625985,1789.493820153704,0.848752075,1.0,1.0019707610007322
ADAM20P1,2,3.549429894898012e-6,72.74762183637841,147.89313163408315,6.326976303412774,151.49524367275683,0.9612946,1.0,1.0035536281331618
ADAM21,2,6.885250802439195e-5,254.89892937324197,512.8256940069124,12.997856176044387,515.7978587464839,0.9286828,1.0,1.0048926144190813
ADAM22,2,0.00019555361435176662,937.1449423280804,1882.242041802217,26.36487260327811,1880.289884656161,0.842921975,1.0,1.0029394270268548
ADAM32,2,1.7190044904871715e-5,142.69870464972792,288.22186108658286,9.293531891362594,291.39740929945583,0.94590085,1.0,1.0033422825223834
ADAMTS10,2,1.3700470264713417e-5,436.9674211196005,879.3229920582327,17.542170389560418,879.934842239201,0.8999442,1.0,1.0081288227064467
ADAMTS14,2,3.870280470493828e-5,200.66770572946612,404.83335333647216,11.316713110204573,407.33541145893224,0.934941375,1.0,1.0036606428723627
ADAMTS16,2,5.677498385093912e-7,32.76421141850286,67.74789345820751,4.116341244582609,71.52842283700572,0.9717433,1.0,1.0030382417366572
ADAMTS17,2,1.4204219107245752e-5,131.63229685482253,265.89858272841644,8.871662971762007,269.26459370964506,0.9488158,1.0,1.0021807401855678
ADAMTS2,2,3.902398744135371e-6,395.0124651299276,793.7776876479804,16.626384955679974,796.0249302598552,0.90647295,1.0,1.0029528630593076
ADAMTS6,2,0.00012935274218102988,678.5531041205232,1360.5891636665579,22.61705005509008,1363.1062082410465,0.8836311,1.0,1.0037802989662559
ADAMTS7,2,3.0654053193812214e-6,473.87766778786613,993.4476907342028,18.456090241733392,953.7553355757323,0.89259095,1.0,1.0035000088410586
ADAMTSL4,2,4.108967557799758e-5,205.7335528396933,415.5537690514026,11.480898964417458,417.4671056793866,0.933878975,1.0,1.001446354997477
ADAMTSL5,2,0.000178014846398013,1316.0456467498468,2635.402773166611,31.412132538559725,2638.0912934996936,0.8479137,1.0,1.0031989700688253
ADAP1,2,0.0003581269120546632,1535.8403334602306,3075.720642372967,33.21593941958675,3077.680666920461,0.808563625,1.0,1.0028521318447476
ADAP2,2,0.00018323155043454436,2526.4204601313263,5057.491930656993,37.883775844779976,5058.840920262653,0.738010675,1.0,1.003273831329956
ADARB1,2,7.369524817291302e-5,1022.2059001732258,2048.585338138505,27.757762876933597,2050.411800346452,0.84256645,1.0,1.007434083138663
ADAR,2,0.0007743838798786064,4753.989680628361,9513.666633987927,30.46485682717858,9513.979361256723,0.6091324,1.0,1.006892674851842
ADAT1,2,2.8733056417105163e-5,949.2080370942678,1901.9328359561082,26.85065328075317,1904.4160741885355,0.8527576,1.0,1.0047838016047606
ADAT2,2,0.0006077107119017251,1883.6132971063646,3772.8119546110006,35.66565963897555,3773.226594212729,0.7745943,1.0,1.0031919700656242
ADAT3,2,1.495697784627822e-5,564.0684094028148,1131.1371182236153,20.393433797555655,1134.1368188056297,0.90358615,1.0,1.0032566730423773
ADA,2,0.0016385266020532366,3806.7935277619436,7626.491904130859,35.552129160977096,7619.587055523887,0.6322045,1.0,1.005558751005943
ADCK1,2,0.00012079826039034883,817.476464916055,1638.8901047680065,24.96664793741048,1640.95292983211,0.866991975,1.0,1.0034258157240379
ADCK2,2,0.0009783544324515417,2027.1998792404702,4058.334526682131,36.36417197048825,4060.3997584809404,0.7841018,1.0,1.0102059928158562
ADCK3,2,0.000520740600127856,3415.8623762353404,6836.733072369718,36.53828299812747,6837.724752470681,0.69720945,1.0,1.0040831696205186
ADCK4,2,0.0006729315133554075,1958.1586724835938,3920.04316822109,36.06820344461038,3922.3173449671876,0.786632375,1.0,1.0111167367266065
ADCY3,2,0.00016330206812891553,1207.3831236786075,2431.753664404489,29.98526474413637,2420.766247357215,0.815158675,1.0,1.0021900696457733
ADCY6,2,4.38783071525756e-5,750.7590834054091,1506.5091660834191,23.642656170153806,1507.5181668108182,0.864455925,1.0,1.0019635777616567
ADCY7,2,0.00010692954391306473,1229.9847026323055,2465.1281782792544,30.463137415709287,2465.969405264611,0.827431275,1.0,1.0011263369973264
ADCY9,2,0.00012816072417431407,328.98015275767006,661.3262018837462,15.062205603461598,663.9603055153401,0.91774045,1.0,1.0031058224566387
ADD1,2,0.0002608166888756061,3182.582640609569,6435.79231795223,37.21092137172313,6371.165281219138,0.660034125,1.0,1.0026536264740686
ADD3,3,0.0011332215128317562,3119.883118912052,7863.52564436385,37.570015412512504,6245.766237824104,0.658736875,1.0,1.0048734776793562
ADH5,2,0.004096604800686017,8255.987924666872,16525.626615846068,12.52620573273771,16517.975849333743,0.43134975,1.0,1.0086465166905145
ADIPOR2,2,0.0013357669593342834,3780.2601427878685,7566.600562941828,35.86302138675216,7566.520285575737,0.661467275,1.0,1.0067237819195436
ADK,2,0.0023771409080474578,5706.362200821298,11445.681766975167,23.78924098198145,11418.724401642596,0.52743075,1.0,1.0048504554946662
ADM2,2,9.493161087063993e-6,576.0284748769625,1154.9359451766868,20.554149876021558,1158.056949753925,0.899364275,1.0,1.0018521520312196
ADM,2,0.006206823909542857,7531.499651762858,15069.378521608362,26.273476568026343,15068.999303525716,0.51721765,1.0,1.002968300129371
ADNP2,2,0.0005750480811574719,1871.3351173405742,3745.7060647896715,35.595862119141394,3748.6702346811485,0.817644475,1.0,1.00320498872509
ADNP,2,0.0006428454454885965,2897.3416101279577,5799.564626485412,38.64907535959758,5800.683220255915,0.728826275,1.0,1.0077639635476023
